source	target	correlation	p_value	source_log_mean_abundance	target_log_mean_abundance	source_prevalence	target_prevalence
g__Clostridium_AP	g__Merdivicinus	0.0619	0.4066	3.085979151401769	2.852631429913317	0.24	0.224
g__Clostridium_AP	g__Muricomes	0.1981	0.004	3.085979151401769	2.362649333736696	0.24	0.184
g__Clostridium_AP	g__Murimonas	-0.2291	0.002	3.085979151401769	3.947267570201788	0.24	0.456
g__Clostridium_AP	g__Nanosynbacter	-0.0343	0.6034	3.085979151401769	4.50701469227333	0.24	0.272
g__Clostridium_AP	g__Negativibacillus	0.0104	0.8881	3.085979151401769	4.639954945404563	0.24	0.416
g__Clostridium_AP	g__Odoribacter	-0.0623	0.4056	3.085979151401769	6.7309612742283385	0.24	0.64
g__Clostridium_AP	g__Oliverpabstia	-0.2357	0.003	3.085979151401769	6.040179122630793	0.24	0.44
g__Clostridium_AP	g__Onthenecus	-0.1427	0.0629	3.085979151401769	3.9678931118021463	0.24	0.28
g__Clostridium_AP	g__Otoolea	0.0634	0.4156	3.085979151401769	5.721404076006021	0.24	0.84
g__Clostridium_AP	g__Parabacteroides	0.0463	0.5604	3.085979151401769	6.392687867307783	0.24	0.816
g__Clostridium_AP	g__Paraprevotella	0.081	0.2478	3.085979151401769	4.561367563329698	0.24	0.176
g__Clostridium_AP	g__Pararoseburia	-0.1438	0.032	3.085979151401769	3.4647433468869746	0.24	0.208
g__Clostridium_AP	g__Parasutterella	0.1129	0.1568	3.085979151401769	5.234075097819683	0.24	0.368
g__Clostridium_AP	g__Pauljensenia	-0.0248	0.7532	3.085979151401769	2.209494669928034	0.24	0.208
g__Clostridium_AP	g__Pediococcus	0.208	0.005	3.085979151401769	5.352459772961764	0.24	0.112
g__Clostridium_AP	g__Peptostreptococcus	0.2054	0.003	3.085979151401769	2.935206853166138	0.24	0.152
g__Clostridium_AP	g__Phascolarctobacterium	-0.0162	0.8232	3.085979151401769	6.326376610375348	0.24	0.456
g__Clostridium_AP	g__Phocaeicola	0.0346	0.6753	3.085979151401769	8.509714501952086	0.24	0.952
g__Clostridium_AP	g__Prevotella	-0.0571	0.4545	3.085979151401769	4.393468858544528	0.24	0.352
g__Clostridium_AP	g__Pseudobutyricicoccus	-0.0002	0.998	3.085979151401769	2.368610603253195	0.24	0.216
g__Clostridium_AP	g__Pseudoflavonifractor_A	0.0852	0.1838	3.085979151401769	1.495219942942213	0.24	0.144
g__Clostridium_AP	g__Pseudoscilispira	-0.0437	0.5425	3.085979151401769	2.3978952727983707	0.24	0.424
g__Clostridium_AP	g__Roseburia	-0.0707	0.3986	3.085979151401769	6.399729963494712	0.24	0.832
g__Clostridium_AP	g__Roseburia_D	-0.2152	0.002	3.085979151401769	3.835519002691198	0.24	0.216
g__Clostridium_AP	g__Rothia	0.0537	0.4795	3.085979151401769	3.0475413079406746	0.24	0.28
g__Clostridium_AP	g__Ruminiclostridium_E	-0.0285	0.7183	3.085979151401769	3.991626056027113	0.24	0.16
g__Clostridium_AP	g__Ruminococcus_B	0.3749	0.001	3.085979151401769	6.916101306183514	0.24	0.776
g__Clostridium_AP	g__Ruminococcus_C	-0.0493	0.5035	3.085979151401769	4.679187451080206	0.24	0.328
g__Clostridium_AP	g__Ruminococcus_E	-0.1514	0.036	3.085979151401769	6.406932370888206	0.24	0.352
g__Clostridium_AP	g__Ruthenibacterium	0.0691	0.3826	3.085979151401769	4.048051278251256	0.24	0.648
g__Clostridium_AP	g__Sarcina	0.1711	0.01	3.085979151401769	3.092484414675217	0.24	0.176
g__Clostridium_AP	g__Schaedlerella	0.1954	0.008	3.085979151401769	4.588685856570574	0.24	0.52
g__Clostridium_AP	g__Sellimonas	0.263	0.001	3.085979151401769	4.886522745459204	0.24	0.328
g__Clostridium_AP	g__Streptococcus	0.0637	0.4186	3.085979151401769	7.227777764531724	0.24	0.984
g__Clostridium_AP	g__Sutterella	0.0806	0.2797	3.085979151401769	5.026071102226095	0.24	0.36
g__Clostridium_AP	g__Terrisporobacter	0.0322	0.6384	3.085979151401769	4.286974358117591	0.24	0.352
g__Clostridium_AP	g__Thomasclavelia	0.2973	0.001	3.085979151401769	5.079233025797368	0.24	0.632
g__Clostridium_AP	g__Turicibacter	0.1014	0.2018	3.085979151401769	4.415776058376573	0.24	0.52
g__Clostridium_AP	g__Tyzzerella	0.0166	0.8242	3.085979151401769	4.262679877041316	0.24	0.304
g__Clostridium_AP	g__UBA3402	-0.1449	0.045	3.085979151401769	2.9139022553063585	0.24	0.232
g__Clostridium_AP	g__URXU01	0.0328	0.6913	3.085979151401769	5.162152122893604	0.24	0.12
g__Clostridium_AP	g__Veillonella	0.108	0.1608	3.085979151401769	5.6675794259922405	0.24	0.552
g__Clostridium_AP	g__Vescimonas	-0.1457	0.0529	3.085979151401769	4.725278558280473	0.24	0.504
g__Clostridium_AP	g__Weissella	0.0554	0.4486	3.085979151401769	5.000317700043018	0.24	0.568
g__Clostridium_AP	g__Wujia	-0.1342	0.0649	3.085979151401769	4.6407211702524105	0.24	0.144
g__Collinsella	g__Coprococcus_A	0.2115	0.013	8.781199574512089	5.071496427001806	0.912	0.592
g__Collinsella	g__Dialister	-0.1368	0.1089	8.781199574512089	6.841513721198949	0.912	0.52
g__Collinsella	g__Dorea	0.0885	0.2977	8.781199574512089	5.978885764901122	0.912	0.736
g__Collinsella	g__Dorea_A	0.2393	0.009	8.781199574512089	6.929097336993083	0.912	0.728
g__Collinsella	g__Dorea_D	0.0714	0.3946	8.781199574512089	3.919298065191663	0.912	0.2
g__Collinsella	g__Dysosmobacter	0.0904	0.2887	8.781199574512089	5.207141485882167	0.912	0.816
g__Collinsella	g__Eggerthella	-0.2064	0.012	8.781199574512089	5.439182909531825	0.912	0.752
g__Collinsella	g__Enterobacter	-0.0599	0.4486	8.781199574512089	3.505128304510387	0.912	0.216
g__Collinsella	g__Enterocloster	-0.1789	0.04	8.781199574512089	6.129534237175513	0.912	0.904
g__Collinsella	g__Enterococcus	-0.0359	0.6314	8.781199574512089	2.662587827025453	0.912	0.096
g__Collinsella	g__Enterococcus_A	-0.2407	0.003	8.781199574512089	3.2605355636208406	0.912	0.064
g__Collinsella	g__Enterococcus_B	-0.0274	0.7413	8.781199574512089	4.667921396551567	0.912	0.352
g__Collinsella	g__Eubacterium_F	-0.0093	0.9051	8.781199574512089	3.036173243112501	0.912	0.2
g__Collinsella	g__Eubacterium_G	0.0668	0.4216	8.781199574512089	5.333561931321679	0.912	0.648
g__Collinsella	g__Eubacterium_I	-0.0058	0.9471	8.781199574512089	5.73138734785158	0.912	0.592
g__Collinsella	g__Evtepia	0.1033	0.2118	8.781199574512089	4.513298532116209	0.912	0.352
g__Collinsella	g__Faecalibacterium	-0.0317	0.7223	8.781199574512089	9.411997593648303	0.912	0.984
g__Collinsella	g__Faecalimonas	-0.1945	0.018	8.781199574512089	6.073263952642152	0.912	0.376
g__Collinsella	g__Faecousia	0.0279	0.6983	8.781199574512089	2.532688495243315	0.912	0.176
g__Collinsella	g__Finegoldia	-0.0803	0.2278	8.781199574512089	1.25502797512622	0.912	0.12
g__Collinsella	g__Flavonifractor	-0.3488	0.001	8.781199574512089	5.29066914570978	0.912	0.744
g__Collinsella	g__Fusicatenibacter	0.1251	0.1568	8.781199574512089	7.618040475486756	0.912	0.904
g__Collinsella	g__Fusobacterium_A	-0.142	0.028	8.781199574512089	2.0031945312773645	0.912	0.088
g__Collinsella	g__Gallintestinimicrobium	-0.0456	0.5734	8.781199574512089	4.747000381427309	0.912	0.504
g__Collinsella	g__Gemella	0.0734	0.3267	8.781199574512089	1.9616585060234524	0.912	0.328
g__Collinsella	g__Gemmiger	0.2927	0.001	8.781199574512089	7.537210141120544	0.912	0.856
g__Collinsella	g__Gordonibacter	0.0509	0.5385	8.781199574512089	2.9156234261271314	0.912	0.352
g__Collinsella	g__Granulicatella	0.0243	0.7672	8.781199574512089	2.495433062774988	0.912	0.432
g__Collinsella	g__Guopingia	0.1604	0.028	8.781199574512089	2.19545935181165	0.912	0.28
g__Collinsella	g__Haemophilus_D	-0.0378	0.6613	8.781199574512089	5.376380093374528	0.912	0.44
g__Collinsella	g__Holdemanella	0.2249	0.005	8.781199574512089	6.622356312544924	0.912	0.256
g__Collinsella	g__Holdemania	-0.0328	0.6593	8.781199574512089	2.7154303083998323	0.912	0.48
g__Collinsella	g__Hominenteromicrobium	0.1396	0.1079	8.781199574512089	4.928173436889092	0.912	0.384
g__Collinsella	g__Hominibacterium	0.1647	0.046	8.781199574512089	3.6151987410993778	0.912	0.416
g__Collinsella	g__Hominicoprocola	-0.0846	0.3217	8.781199574512089	5.338453411573006	0.912	0.456
g__Collinsella	g__Hominifimenecus	-0.0514	0.4655	8.781199574512089	2.2007457077347983	0.912	0.168
g__Collinsella	g__Hominilimicola	0.0737	0.3976	8.781199574512089	5.671630896083791	0.912	0.752
g__Collinsella	g__Hominimerdicola	0.0144	0.8452	8.781199574512089	5.545797292016919	0.912	0.392
g__Collinsella	g__Hominiventricola	0.0469	0.5664	8.781199574512089	4.004732403532413	0.912	0.44
g__Collinsella	g__Hungatella	-0.2247	0.006	8.781199574512089	2.8965256234705428	0.912	0.224
g__Collinsella	g__Intestinibacter	-0.2192	0.014	8.781199574512089	6.180476635261419	0.912	0.768
g__Collinsella	g__JAGTTR01	0.0748	0.3337	8.781199574512089	2.2537949288246137	0.912	0.288
g__Collinsella	g__Klebsiella	-0.046	0.5654	8.781199574512089	3.547608437150339	0.912	0.248
g__Collinsella	g__Lachnoclostridium_B	0.111	0.1998	8.781199574512089	4.847555983524696	0.912	0.592
g__Collinsella	g__Lachnospira	-0.0155	0.8681	8.781199574512089	7.027849574598866	0.912	0.92
g__Collinsella	g__Lacticaseibacillus	-0.1704	0.02	8.781199574512089	3.480507220120039	0.912	0.208
g__Collinsella	g__Lactiplantibacillus	-0.0425	0.5684	8.781199574512089	4.159874655081967	0.912	0.12
g__Collinsella	g__Lactobacillus	-0.1266	0.0739	8.781199574512089	4.3010575721402144	0.912	0.112
g__Collinsella	g__Lactococcus	-0.0453	0.5824	8.781199574512089	3.934622837345387	0.912	0.256
g__Collinsella	g__Lactonifactor	-0.0879	0.2647	8.781199574512089	2.3581549441488563	0.912	0.216
g__Collinsella	g__Laedolimicola	0.0113	0.8751	8.781199574512089	2.297811814241388	0.912	0.2
g__Collinsella	g__Lancefieldella	-0.0067	0.9231	8.781199574512089	0.9257694758286988	0.912	0.12
g__Collinsella	g__Latilactobacillus	-0.0573	0.5035	8.781199574512089	4.249628386646528	0.912	0.36
g__Collinsella	g__Lawsonibacter	0.0213	0.8062	8.781199574512089	4.279747785553464	0.912	0.64
g__Collinsella	g__Lentihominibacter	0.1292	0.1209	8.781199574512089	3.7380474758355686	0.912	0.472
g__Collinsella	g__Leuconostoc	-0.1262	0.1029	8.781199574512089	3.001272453929606	0.912	0.28
g__Collinsella	g__Ligilactobacillus	-0.1263	0.0879	8.781199574512089	3.775129959703741	0.912	0.112
g__Collinsella	g__Limivivens	0.1462	0.0889	8.781199574512089	4.778189350119733	0.912	0.56
g__Collinsella	g__Limosilactobacillus	-0.1189	0.1249	8.781199574512089	3.301698547500661	0.912	0.12
g__Collinsella	g__Longicatena	-0.1414	0.0509	8.781199574512089	3.170752105241929	0.912	0.112
g__Collinsella	g__Massilioclostridium	0.0633	0.3197	8.781199574512089	1.1895840668738362	0.912	0.144
g__Collinsella	g__Mediterraneibacter	0.0137	0.8871	8.781199574512089	7.436925885563532	0.912	0.88
g__Collinsella	g__Megamonas	0.112	0.1768	8.781199574512089	6.351882477325549	0.912	0.248
g__Collinsella	g__Merdibacter	-0.027	0.7103	8.781199574512089	1.789110461056478	0.912	0.176
g__Collinsella	g__Merdimmobilis	-0.0893	0.2647	8.781199574512089	2.235291457260054	0.912	0.296
g__Collinsella	g__Merdimonas	-0.0118	0.8641	8.781199574512089	2.542726220676826	0.912	0.144
g__Collinsella	g__Merdivicinus	-0.0945	0.2048	8.781199574512089	2.852631429913317	0.912	0.224
g__Collinsella	g__Muricomes	-0.0255	0.7203	8.781199574512089	2.362649333736696	0.912	0.184
g__Collinsella	g__Murimonas	0.2451	0.003	8.781199574512089	3.947267570201788	0.912	0.456
g__Collinsella	g__Nanosynbacter	-0.2082	0.012	8.781199574512089	4.50701469227333	0.912	0.272
g__Collinsella	g__Negativibacillus	-0.005	0.955	8.781199574512089	4.639954945404563	0.912	0.416
g__Collinsella	g__Odoribacter	0.1543	0.0779	8.781199574512089	6.7309612742283385	0.912	0.64
g__Collinsella	g__Oliverpabstia	0.2195	0.013	8.781199574512089	6.040179122630793	0.912	0.44
g__Collinsella	g__Onthenecus	0.0306	0.6983	8.781199574512089	3.9678931118021463	0.912	0.28
g__Collinsella	g__Otoolea	0.0174	0.8462	8.781199574512089	5.721404076006021	0.912	0.84
g__Collinsella	g__Parabacteroides	0.0192	0.8162	8.781199574512089	6.392687867307783	0.912	0.816
g__Collinsella	g__Paraprevotella	0.0299	0.6933	8.781199574512089	4.561367563329698	0.912	0.176
g__Collinsella	g__Pararoseburia	0.0983	0.2118	8.781199574512089	3.4647433468869746	0.912	0.208
g__Collinsella	g__Parasutterella	0.012	0.8911	8.781199574512089	5.234075097819683	0.912	0.368
g__Collinsella	g__Pauljensenia	-0.023	0.7552	8.781199574512089	2.209494669928034	0.912	0.208
g__Collinsella	g__Pediococcus	-0.2379	0.007	8.781199574512089	5.352459772961764	0.912	0.112
g__Collinsella	g__Peptostreptococcus	-0.1884	0.009	8.781199574512089	2.935206853166138	0.912	0.152
g__Collinsella	g__Phascolarctobacterium	-0.0306	0.7113	8.781199574512089	6.326376610375348	0.912	0.456
g__Collinsella	g__Phocaeicola	0.0575	0.5315	8.781199574512089	8.509714501952086	0.912	0.952
g__Collinsella	g__Prevotella	0.1552	0.0619	8.781199574512089	4.393468858544528	0.912	0.352
g__Collinsella	g__Pseudobutyricicoccus	0.0325	0.6414	8.781199574512089	2.368610603253195	0.912	0.216
g__Collinsella	g__Pseudoflavonifractor_A	-0.1154	0.1029	8.781199574512089	1.495219942942213	0.912	0.144
g__Collinsella	g__Pseudoscilispira	-0.0649	0.4116	8.781199574512089	2.3978952727983707	0.912	0.424
g__Collinsella	g__Roseburia	-0.0585	0.5295	8.781199574512089	6.399729963494712	0.912	0.832
g__Collinsella	g__Roseburia_D	0.0691	0.3956	8.781199574512089	3.835519002691198	0.912	0.216
g__Collinsella	g__Rothia	0.0082	0.9201	8.781199574512089	3.0475413079406746	0.912	0.28
g__Collinsella	g__Ruminiclostridium_E	-0.0991	0.2078	8.781199574512089	3.991626056027113	0.912	0.16
g__Collinsella	g__Ruminococcus_B	-0.2473	0.004	8.781199574512089	6.916101306183514	0.912	0.776
g__Collinsella	g__Ruminococcus_C	0.0321	0.7143	8.781199574512089	4.679187451080206	0.912	0.328
g__Collinsella	g__Ruminococcus_E	0.092	0.2747	8.781199574512089	6.406932370888206	0.912	0.352
g__Collinsella	g__Ruthenibacterium	-0.0895	0.3227	8.781199574512089	4.048051278251256	0.912	0.648
g__Collinsella	g__Sarcina	-0.1136	0.1209	8.781199574512089	3.092484414675217	0.912	0.176
g__Collinsella	g__Schaedlerella	-0.03	0.7003	8.781199574512089	4.588685856570574	0.912	0.52
g__Collinsella	g__Sellimonas	-0.036	0.6573	8.781199574512089	4.886522745459204	0.912	0.328
g__Collinsella	g__Streptococcus	-0.0263	0.7552	8.781199574512089	7.227777764531724	0.912	0.984
g__Collinsella	g__Sutterella	0.0603	0.4785	8.781199574512089	5.026071102226095	0.912	0.36
g__Collinsella	g__Terrisporobacter	-0.0135	0.8881	8.781199574512089	4.286974358117591	0.912	0.352
g__Collinsella	g__Thomasclavelia	-0.2759	0.002	8.781199574512089	5.079233025797368	0.912	0.632
g__Collinsella	g__Turicibacter	0.0874	0.3077	8.781199574512089	4.415776058376573	0.912	0.52
g__Collinsella	g__Tyzzerella	0.0039	0.964	8.781199574512089	4.262679877041316	0.912	0.304
g__Collinsella	g__UBA3402	-0.0159	0.8332	8.781199574512089	2.9139022553063585	0.912	0.232
g__Collinsella	g__URXU01	0.1024	0.1868	8.781199574512089	5.162152122893604	0.912	0.12
g__Collinsella	g__Veillonella	-0.1744	0.044	8.781199574512089	5.6675794259922405	0.912	0.552
g__Collinsella	g__Vescimonas	0.1148	0.1748	8.781199574512089	4.725278558280473	0.912	0.504
g__Collinsella	g__Weissella	-0.0209	0.8052	8.781199574512089	5.000317700043018	0.912	0.568
g__Collinsella	g__Wujia	-0.088	0.2917	8.781199574512089	4.6407211702524105	0.912	0.144
g__Coprococcus_A	g__Dialister	-0.1688	0.0519	5.071496427001806	6.841513721198949	0.592	0.52
g__Coprococcus_A	g__Dorea	0.4399	0.001	5.071496427001806	5.978885764901122	0.592	0.736
g__Coprococcus_A	g__Dorea_A	0.3075	0.001	5.071496427001806	6.929097336993083	0.592	0.728
g__Coprococcus_A	g__Dorea_D	0.1633	0.04	5.071496427001806	3.919298065191663	0.592	0.2
g__Coprococcus_A	g__Dysosmobacter	-0.0174	0.8402	5.071496427001806	5.207141485882167	0.592	0.816
g__Coprococcus_A	g__Eggerthella	-0.2364	0.004	5.071496427001806	5.439182909531825	0.592	0.752
g__Coprococcus_A	g__Enterobacter	-0.1473	0.0569	5.071496427001806	3.505128304510387	0.592	0.216
g__Coprococcus_A	g__Enterocloster	-0.2567	0.004	5.071496427001806	6.129534237175513	0.592	0.904
g__Coprococcus_A	g__Enterococcus	-0.1779	0.011	5.071496427001806	2.662587827025453	0.592	0.096
g__Coprococcus_A	g__Enterococcus_A	-0.2133	0.002	5.071496427001806	3.2605355636208406	0.592	0.064
g__Coprococcus_A	g__Enterococcus_B	-0.0092	0.9031	5.071496427001806	4.667921396551567	0.592	0.352
g__Coprococcus_A	g__Eubacterium_F	-0.0011	0.989	5.071496427001806	3.036173243112501	0.592	0.2
g__Coprococcus_A	g__Eubacterium_G	0.0019	0.981	5.071496427001806	5.333561931321679	0.592	0.648
g__Coprococcus_A	g__Eubacterium_I	0.3362	0.001	5.071496427001806	5.73138734785158	0.592	0.592
g__Coprococcus_A	g__Evtepia	0.1849	0.027	5.071496427001806	4.513298532116209	0.592	0.352
g__Coprococcus_A	g__Faecalibacterium	0.0077	0.9201	5.071496427001806	9.411997593648303	0.592	0.984
g__Coprococcus_A	g__Faecalimonas	-0.3854	0.001	5.071496427001806	6.073263952642152	0.592	0.376
g__Coprococcus_A	g__Faecousia	0.1216	0.0909	5.071496427001806	2.532688495243315	0.592	0.176
g__Coprococcus_A	g__Finegoldia	-0.0913	0.1678	5.071496427001806	1.25502797512622	0.592	0.12
g__Coprococcus_A	g__Flavonifractor	-0.3169	0.001	5.071496427001806	5.29066914570978	0.592	0.744
g__Coprococcus_A	g__Fusicatenibacter	0.0478	0.5774	5.071496427001806	7.618040475486756	0.592	0.904
g__Coprococcus_A	g__Fusobacterium_A	-0.1773	0.011	5.071496427001806	2.0031945312773645	0.592	0.088
g__Coprococcus_A	g__Gallintestinimicrobium	0.0402	0.6354	5.071496427001806	4.747000381427309	0.592	0.504
g__Coprococcus_A	g__Gemella	-0.1757	0.02	5.071496427001806	1.9616585060234524	0.592	0.328
g__Coprococcus_A	g__Gemmiger	0.4099	0.001	5.071496427001806	7.537210141120544	0.592	0.856
g__Coprococcus_A	g__Gordonibacter	-0.0571	0.4775	5.071496427001806	2.9156234261271314	0.592	0.352
g__Coprococcus_A	g__Granulicatella	-0.2352	0.005	5.071496427001806	2.495433062774988	0.592	0.432
g__Coprococcus_A	g__Guopingia	0.0509	0.4985	5.071496427001806	2.19545935181165	0.592	0.28
g__Coprococcus_A	g__Haemophilus_D	-0.1458	0.0749	5.071496427001806	5.376380093374528	0.592	0.44
g__Coprococcus_A	g__Holdemanella	0.1116	0.1938	5.071496427001806	6.622356312544924	0.592	0.256
g__Coprococcus_A	g__Holdemania	-0.0398	0.6214	5.071496427001806	2.7154303083998323	0.592	0.48
g__Coprococcus_A	g__Hominenteromicrobium	0.2556	0.002	5.071496427001806	4.928173436889092	0.592	0.384
g__Coprococcus_A	g__Hominibacterium	0.1393	0.0939	5.071496427001806	3.6151987410993778	0.592	0.416
g__Coprococcus_A	g__Hominicoprocola	0.3572	0.002	5.071496427001806	5.338453411573006	0.592	0.456
g__Coprococcus_A	g__Hominifimenecus	0.1686	0.028	5.071496427001806	2.2007457077347983	0.592	0.168
g__Coprococcus_A	g__Hominilimicola	0.0619	0.4545	5.071496427001806	5.671630896083791	0.592	0.752
g__Coprococcus_A	g__Hominimerdicola	-0.0948	0.2607	5.071496427001806	5.545797292016919	0.592	0.392
g__Coprococcus_A	g__Hominiventricola	0.2073	0.007	5.071496427001806	4.004732403532413	0.592	0.44
g__Coprococcus_A	g__Hungatella	-0.2145	0.005	5.071496427001806	2.8965256234705428	0.592	0.224
g__Coprococcus_A	g__Intestinibacter	-0.1778	0.038	5.071496427001806	6.180476635261419	0.592	0.768
g__Coprococcus_A	g__JAGTTR01	0.2228	0.003	5.071496427001806	2.2537949288246137	0.592	0.288
g__Coprococcus_A	g__Klebsiella	-0.1057	0.1908	5.071496427001806	3.547608437150339	0.592	0.248
g__Coprococcus_A	g__Lachnoclostridium_B	0.2847	0.001	5.071496427001806	4.847555983524696	0.592	0.592
g__Coprococcus_A	g__Lachnospira	-0.0919	0.2887	5.071496427001806	7.027849574598866	0.592	0.92
g__Coprococcus_A	g__Lacticaseibacillus	-0.2625	0.002	5.071496427001806	3.480507220120039	0.592	0.208
g__Coprococcus_A	g__Lactiplantibacillus	-0.1501	0.04	5.071496427001806	4.159874655081967	0.592	0.12
g__Coprococcus_A	g__Lactobacillus	-0.1443	0.042	5.071496427001806	4.3010575721402144	0.592	0.112
g__Coprococcus_A	g__Lactococcus	-0.0284	0.7173	5.071496427001806	3.934622837345387	0.592	0.256
g__Coprococcus_A	g__Lactonifactor	-0.0889	0.2278	5.071496427001806	2.3581549441488563	0.592	0.216
g__Coprococcus_A	g__Laedolimicola	0.1312	0.0799	5.071496427001806	2.297811814241388	0.592	0.2
g__Coprococcus_A	g__Lancefieldella	-0.1229	0.0579	5.071496427001806	0.9257694758286988	0.592	0.12
g__Coprococcus_A	g__Latilactobacillus	-0.0458	0.5604	5.071496427001806	4.249628386646528	0.592	0.36
g__Coprococcus_A	g__Lawsonibacter	-0.0836	0.3227	5.071496427001806	4.279747785553464	0.592	0.64
g__Coprococcus_A	g__Lentihominibacter	0.3088	0.001	5.071496427001806	3.7380474758355686	0.592	0.472
g__Coprococcus_A	g__Leuconostoc	-0.1913	0.016	5.071496427001806	3.001272453929606	0.592	0.28
g__Coprococcus_A	g__Ligilactobacillus	-0.1285	0.0859	5.071496427001806	3.775129959703741	0.592	0.112
g__Coprococcus_A	g__Limivivens	0.2636	0.002	5.071496427001806	4.778189350119733	0.592	0.56
g__Coprococcus_A	g__Limosilactobacillus	-0.1249	0.0879	5.071496427001806	3.301698547500661	0.592	0.12
g__Coprococcus_A	g__Longicatena	-0.235	0.002	5.071496427001806	3.170752105241929	0.592	0.112
g__Coprococcus_A	g__Massilioclostridium	-0.1385	0.03	5.071496427001806	1.1895840668738362	0.592	0.144
g__Coprococcus_A	g__Mediterraneibacter	0.0244	0.7822	5.071496427001806	7.436925885563532	0.592	0.88
